epoch,itr,loss,loss-jepa,reg-loss,enc-grad-norm,pred-grad-norm,gpu-time(ms),wall-time(ms)
21,38,0.34114,0.34114,0.45508,0.00000,0.00000,750,776
21,39,0.34396,0.34396,0.45117,0.00000,0.00000,779,805
21,40,0.29829,0.29829,0.44922,0.00000,0.00000,800,826
21,41,0.30821,0.30821,0.45508,0.00000,0.00000,781,806
21,42,0.32847,0.32847,0.46484,0.00000,0.00000,817,843
21,43,0.34443,0.34443,0.45117,0.00000,0.00000,694,720
21,44,0.31968,0.31968,0.46289,0.00000,0.00000,719,745
21,45,0.32080,0.32080,0.45117,0.00000,0.00000,732,758
21,46,0.35175,0.35175,0.48828,0.00000,0.00000,737,762
21,47,0.30459,0.30459,0.46289,0.00000,0.00000,781,807
21,48,0.30728,0.30728,0.45898,0.00000,0.00000,757,783
21,49,0.31367,0.31367,0.45703,0.00000,0.00000,775,801
21,50,0.32205,0.32205,0.47852,0.00000,0.00000,778,804
21,51,0.31377,0.31377,0.45117,0.00000,0.00000,761,787
21,52,0.32328,0.32328,0.45312,0.00000,0.00000,749,775
21,53,0.32398,0.32398,0.46680,0.00000,0.00000,803,829
21,54,0.30067,0.30067,0.44727,0.00000,0.00000,830,855
21,55,0.33420,0.33420,0.47656,0.00000,0.00000,773,799
21,56,0.32460,0.32460,0.44922,0.00000,0.00000,765,791
21,57,0.32944,0.32944,0.45703,0.00000,0.00000,740,766
21,58,0.31796,0.31796,0.46289,0.00000,0.00000,789,814
21,59,0.31493,0.31493,0.45703,0.00000,0.00000,768,793
21,60,0.31721,0.31721,0.45312,0.00000,0.00000,797,823
21,61,0.32538,0.32538,0.46094,0.00000,0.00000,740,766
21,62,0.34990,0.34990,0.47070,0.00000,0.00000,729,755
21,63,0.28708,0.28708,0.46680,0.00000,0.00000,787,813
21,64,0.30875,0.30875,0.46289,0.00000,0.00000,773,799
21,65,0.30026,0.30026,0.45312,0.00000,0.00000,792,818
21,66,0.29905,0.29905,0.45312,0.00000,0.00000,785,811
21,67,0.31356,0.31356,0.45703,0.00000,0.00000,794,820
21,68,0.35436,0.35436,0.47070,0.00000,0.00000,740,766
21,69,0.30203,0.30203,0.45703,0.00000,0.00000,776,801
21,70,0.31642,0.31642,0.45703,0.00000,0.00000,757,783
21,71,0.36118,0.36118,0.47461,0.00000,0.00000,774,800
21,72,0.31608,0.31608,0.47461,0.00000,0.00000,776,802
21,73,0.33481,0.33481,0.47070,0.00000,0.00000,776,802
21,74,0.31355,0.31355,0.46094,0.00000,0.00000,790,816
21,75,0.33008,0.33008,0.45898,0.00000,0.00000,738,763
21,76,0.33411,0.33411,0.45508,0.00000,0.00000,741,766
21,77,0.34246,0.34246,0.45117,0.00000,0.00000,817,842
21,78,0.31310,0.31310,0.44727,0.00000,0.00000,761,787
21,79,0.32505,0.32505,0.47070,0.00000,0.00000,765,791
21,80,0.29953,0.29953,0.46094,0.00000,0.00000,758,784
21,81,0.32162,0.32162,0.45703,0.00000,0.00000,783,809
21,82,0.33995,0.33995,0.46875,0.00000,0.00000,791,817
21,83,0.34037,0.34037,0.46875,0.00000,0.00000,753,779
21,84,0.32197,0.32197,0.45508,0.00000,0.00000,784,810
21,85,0.30638,0.30638,0.45703,0.00000,0.00000,780,806
21,86,0.31405,0.31405,0.45508,0.00000,0.00000,843,869
21,87,0.31580,0.31580,0.45508,0.00000,0.00000,822,848
21,88,0.32321,0.32321,0.47266,0.00000,0.00000,763,789
21,89,0.33718,0.33718,0.45703,0.00000,0.00000,754,779
21,90,0.29551,0.29551,0.45312,0.00000,0.00000,783,809
21,91,0.31650,0.31650,0.44727,0.00000,0.00000,748,774
21,92,0.32286,0.32286,0.45703,0.00000,0.00000,753,779
21,93,0.32179,0.32179,0.46484,0.00000,0.00000,730,756
21,94,0.33731,0.33731,0.47070,0.00000,0.00000,722,748
21,95,0.32303,0.32303,0.45898,0.00000,0.00000,744,770
21,96,0.33408,0.33408,0.47070,0.00000,0.00000,761,787
21,97,0.33734,0.33734,0.46484,0.00000,0.00000,754,780
21,98,0.34977,0.34977,0.45508,0.00000,0.00000,755,780
21,99,0.33614,0.33614,0.47656,0.00000,0.00000,743,769
21,100,0.31701,0.31701,0.46875,0.00000,0.00000,775,801
21,101,0.32556,0.32556,0.45508,0.00000,0.00000,804,830
21,102,0.32291,0.32291,0.45312,0.00000,0.00000,799,825
21,103,0.32996,0.32996,0.46094,0.00000,0.00000,765,791
21,104,0.34889,0.34889,0.47070,0.00000,0.00000,758,784
21,105,0.33311,0.33311,0.45703,0.00000,0.00000,717,743
21,106,0.31680,0.31680,0.45508,0.00000,0.00000,768,794
21,107,0.31823,0.31823,0.45898,0.00000,0.00000,815,841
21,108,0.31438,0.31438,0.46680,0.00000,0.00000,738,764
21,109,0.29912,0.29912,0.47266,0.00000,0.00000,771,797
21,110,0.32780,0.32780,0.47266,0.00000,0.00000,751,777
21,111,0.33614,0.33614,0.45898,0.00000,0.00000,717,742
21,112,0.33494,0.33494,0.48047,0.00000,0.00000,772,798
21,113,0.31160,0.31160,0.44531,0.00000,0.00000,801,826
21,114,0.34231,0.34231,0.46094,0.00000,0.00000,763,789
21,115,0.30436,0.30436,0.44922,0.00000,0.00000,785,811
21,116,0.33176,0.33176,0.48242,0.00000,0.00000,801,827
21,117,0.31458,0.31458,0.45703,0.00000,0.00000,825,851
21,118,0.30356,0.30356,0.45312,0.00000,0.00000,774,800
21,119,0.30568,0.30568,0.45508,0.00000,0.00000,805,831
21,120,0.32043,0.32043,0.45898,0.00000,0.00000,1006,2445
21,121,0.31637,0.31637,0.46094,0.00000,0.00000,775,801
21,122,0.32949,0.32949,0.47266,0.00000,0.00000,794,820
21,123,0.34809,0.34809,0.47070,0.00000,0.00000,798,823
21,124,0.32909,0.32909,0.47070,0.00000,0.00000,786,811
21,125,0.33541,0.33541,0.45898,0.00000,0.00000,738,764
21,126,0.30628,0.30628,0.44922,0.00000,0.00000,755,781
21,127,0.31497,0.31497,0.45508,0.00000,0.00000,794,820
21,128,0.32068,0.32068,0.45508,0.00000,0.00000,779,805
21,129,0.30768,0.30768,0.44531,0.00000,0.00000,756,782
21,130,0.31290,0.31290,0.48047,0.00000,0.00000,773,799
21,131,0.30597,0.30597,0.46484,0.00000,0.00000,777,802
21,132,0.31519,0.31519,0.46094,0.00000,0.00000,768,793
21,133,0.33956,0.33956,0.46484,0.00000,0.00000,725,750
21,134,0.31861,0.31861,0.46875,0.00000,0.00000,784,810
21,135,0.32483,0.32483,0.45508,0.00000,0.00000,759,785
21,136,0.31283,0.31283,0.44922,0.00000,0.00000,773,798
21,137,0.33103,0.33103,0.45117,0.00000,0.00000,799,825
21,138,0.31552,0.31552,0.46875,0.00000,0.00000,740,766
21,139,0.30105,0.30105,0.45312,0.00000,0.00000,796,821
21,140,0.32882,0.32882,0.45312,0.00000,0.00000,763,789
21,141,0.31892,0.31892,0.45703,0.00000,0.00000,749,774
21,142,0.31906,0.31906,0.46289,0.00000,0.00000,776,802
21,143,0.30919,0.30919,0.44141,0.00000,0.00000,785,811
21,144,0.29753,0.29753,0.45117,0.00000,0.00000,804,829
21,145,0.32283,0.32283,0.44922,0.00000,0.00000,752,778
21,146,0.30831,0.30831,0.45703,0.00000,0.00000,709,735
21,147,0.33724,0.33724,0.47852,0.00000,0.00000,753,779
21,148,0.32133,0.32133,0.46484,0.00000,0.00000,760,786
21,149,0.33239,0.33239,0.46484,0.00000,0.00000,775,801
21,150,0.33054,0.33054,0.44727,0.00000,0.00000,736,762
21,151,0.31963,0.31963,0.45898,0.00000,0.00000,804,830
21,152,0.33627,0.33627,0.45117,0.00000,0.00000,807,833
21,153,0.31488,0.31488,0.45117,0.00000,0.00000,794,819
21,154,0.32719,0.32719,0.45117,0.00000,0.00000,731,756
21,155,0.31963,0.31963,0.45312,0.00000,0.00000,803,829
21,156,0.32854,0.32854,0.46680,0.00000,0.00000,738,764
21,157,0.31082,0.31082,0.46094,0.00000,0.00000,738,764
21,158,0.32241,0.32241,0.46484,0.00000,0.00000,804,830
21,159,0.32554,0.32554,0.45703,0.00000,0.00000,805,831
21,160,0.32492,0.32492,0.47656,0.00000,0.00000,747,773
21,161,0.34610,0.34610,0.48438,0.00000,0.00000,775,801
21,162,0.30634,0.30634,0.46484,0.00000,0.00000,754,780
21,163,0.31841,0.31841,0.45703,0.00000,0.00000,776,802
21,164,0.31042,0.31042,0.44727,0.00000,0.00000,759,785
21,165,0.31986,0.31986,0.45312,0.00000,0.00000,776,802
21,166,0.30744,0.30744,0.45703,0.00000,0.00000,796,822
21,167,0.30758,0.30758,0.46875,0.00000,0.00000,775,801
21,168,0.28155,0.28155,0.45117,0.00000,0.00000,793,819
21,169,0.29820,0.29820,0.46094,0.00000,0.00000,832,858
21,170,0.31677,0.31677,0.44531,0.00000,0.00000,782,808
21,171,0.31232,0.31232,0.44727,0.00000,0.00000,783,809
21,172,0.30771,0.30771,0.45703,0.00000,0.00000,778,804
21,173,0.30393,0.30393,0.45117,0.00000,0.00000,767,793
21,174,0.31464,0.31464,0.45312,0.00000,0.00000,817,843
21,175,0.31960,0.31960,0.45703,0.00000,0.00000,789,815
21,176,0.29964,0.29964,0.45312,0.00000,0.00000,792,818
21,177,0.32012,0.32012,0.45898,0.00000,0.00000,804,830
21,178,0.32077,0.32077,0.45508,0.00000,0.00000,787,812
21,179,0.31705,0.31705,0.45508,0.00000,0.00000,794,820
21,180,0.34107,0.34107,0.47461,0.00000,0.00000,818,844
21,181,0.32899,0.32899,0.45703,0.00000,0.00000,782,807
21,182,0.32290,0.32290,0.46094,0.00000,0.00000,795,821
21,183,0.35196,0.35196,0.47266,0.00000,0.00000,776,801
21,184,0.30601,0.30601,0.45898,0.00000,0.00000,806,832
21,185,0.30960,0.30960,0.45898,0.00000,0.00000,777,803
21,186,0.34512,0.34512,0.46289,0.00000,0.00000,755,781
21,187,0.31941,0.31941,0.45117,0.00000,0.00000,785,811
21,188,0.28287,0.28287,0.44531,0.00000,0.00000,806,832
21,189,0.30890,0.30890,0.45508,0.00000,0.00000,806,831
21,190,0.32281,0.32281,0.45898,0.00000,0.00000,777,802
21,191,0.29424,0.29424,0.44336,0.00000,0.00000,770,796
21,192,0.32286,0.32286,0.45703,0.00000,0.00000,740,766
21,193,0.32125,0.32125,0.46094,0.00000,0.00000,819,845
21,194,0.31710,0.31710,0.44531,0.00000,0.00000,804,830
21,195,0.33271,0.33271,0.47070,0.00000,0.00000,788,814
21,196,0.31518,0.31518,0.47070,0.00000,0.00000,826,852
21,197,0.33261,0.33261,0.47656,0.00000,0.00000,775,800
21,198,0.32392,0.32392,0.47852,0.00000,0.00000,752,777
21,199,0.31696,0.31696,0.44727,0.00000,0.00000,801,827
21,200,0.33757,0.33757,0.46094,0.00000,0.00000,785,811
21,201,0.32841,0.32841,0.45508,0.00000,0.00000,737,762
21,202,0.32138,0.32138,0.45703,0.00000,0.00000,831,856
21,203,0.32609,0.32609,0.48047,0.00000,0.00000,823,849
21,204,0.31492,0.31492,0.44531,0.00000,0.00000,816,841
21,205,0.33323,0.33323,0.46484,0.00000,0.00000,769,795
21,206,0.35527,0.35527,0.46875,0.00000,0.00000,742,768
21,207,0.30558,0.30558,0.45508,0.00000,0.00000,792,818
21,208,0.32990,0.32990,0.46289,0.00000,0.00000,730,755
21,209,0.29456,0.29456,0.45898,0.00000,0.00000,776,801
21,210,0.35792,0.35792,0.45898,0.00000,0.00000,715,741
21,211,0.34085,0.34085,0.47461,0.00000,0.00000,798,824
21,212,0.31298,0.31298,0.45703,0.00000,0.00000,775,800
21,213,0.32506,0.32506,0.46680,0.00000,0.00000,756,781
21,214,0.30290,0.30290,0.46875,0.00000,0.00000,736,761
21,215,0.31364,0.31364,0.43945,0.00000,0.00000,760,786
21,216,0.33736,0.33736,0.46875,0.00000,0.00000,753,778
21,217,0.33582,0.33582,0.44922,0.00000,0.00000,790,816
21,218,0.36471,0.36471,0.46289,0.00000,0.00000,766,792
21,219,0.30884,0.30884,0.45703,0.00000,0.00000,835,861
21,220,0.29345,0.29345,0.45703,0.00000,0.00000,809,835
21,221,0.30248,0.30248,0.45508,0.00000,0.00000,791,816
21,222,0.31127,0.31127,0.47461,0.00000,0.00000,734,759
21,223,0.32713,0.32713,0.45898,0.00000,0.00000,801,827
21,224,0.30400,0.30400,0.45117,0.00000,0.00000,764,790
21,225,0.34016,0.34016,0.47070,0.00000,0.00000,765,791
21,226,0.32834,0.32834,0.45508,0.00000,0.00000,769,795
21,227,0.29437,0.29437,0.45508,0.00000,0.00000,795,820
21,228,0.30061,0.30061,0.46484,0.00000,0.00000,780,806
21,229,0.35427,0.35427,0.47852,0.00000,0.00000,798,824
21,230,0.29263,0.29263,0.45117,0.00000,0.00000,827,853
21,231,0.33685,0.33685,0.45898,0.00000,0.00000,788,814
21,232,0.29346,0.29346,0.46289,0.00000,0.00000,811,837
21,233,0.32222,0.32222,0.44727,0.00000,0.00000,762,788
21,234,0.34782,0.34782,0.48633,0.00000,0.00000,745,770
21,235,0.31494,0.31494,0.46094,0.00000,0.00000,774,800
21,236,0.30820,0.30820,0.45117,0.00000,0.00000,787,813
21,237,0.31034,0.31034,0.44922,0.00000,0.00000,804,830
21,238,0.30742,0.30742,0.44922,0.00000,0.00000,778,804
21,239,0.29931,0.29931,0.46289,0.00000,0.00000,770,796
21,240,0.30961,0.30961,0.46094,0.00000,0.00000,787,813
21,241,0.34752,0.34752,0.47070,0.00000,0.00000,782,807
21,242,0.34663,0.34663,0.46875,0.00000,0.00000,712,737
21,243,0.32056,0.32056,0.45898,0.00000,0.00000,772,798
21,244,0.34376,0.34376,0.47461,0.00000,0.00000,742,767
21,245,0.31103,0.31103,0.45508,0.00000,0.00000,782,808
21,246,0.30489,0.30489,0.44727,0.00000,0.00000,730,756
21,247,0.33324,0.33324,0.47266,0.00000,0.00000,766,792
21,248,0.33719,0.33719,0.46289,0.00000,0.00000,763,789
21,249,0.30590,0.30590,0.44141,0.00000,0.00000,781,806
21,250,0.31974,0.31974,0.47070,0.00000,0.00000,785,811
21,251,0.31708,0.31708,0.44727,0.00000,0.00000,763,788
21,252,0.29649,0.29649,0.46875,0.00000,0.00000,764,790
21,253,0.33316,0.33316,0.46094,0.00000,0.00000,690,716
21,254,0.37226,0.37226,0.47656,0.00000,0.00000,703,729
21,255,0.30162,0.30162,0.43945,0.00000,0.00000,946,2670
21,256,0.32063,0.32063,0.44922,0.00000,0.00000,766,791
21,257,0.31970,0.31970,0.47852,0.00000,0.00000,793,819
21,258,0.30019,0.30019,0.45312,0.00000,0.00000,746,772
21,259,0.32258,0.32258,0.46680,0.00000,0.00000,772,798
21,260,0.32038,0.32038,0.45117,0.00000,0.00000,786,812
21,261,0.30483,0.30483,0.45703,0.00000,0.00000,779,805
21,262,0.35296,0.35296,0.45117,0.00000,0.00000,687,713
21,263,0.31166,0.31166,0.45117,0.00000,0.00000,775,801
21,264,0.31389,0.31389,0.44727,0.00000,0.00000,758,784
21,265,0.29275,0.29275,0.46875,0.00000,0.00000,779,805
21,266,0.30875,0.30875,0.47266,0.00000,0.00000,771,797
21,267,0.32037,0.32037,0.46484,0.00000,0.00000,728,754
21,268,0.33718,0.33718,0.47266,0.00000,0.00000,790,816
21,269,0.32205,0.32205,0.46484,0.00000,0.00000,785,811
21,270,0.32738,0.32738,0.47070,0.00000,0.00000,767,792
21,271,0.30869,0.30869,0.44727,0.00000,0.00000,809,834
21,272,0.31110,0.31110,0.44922,0.00000,0.00000,787,812
21,273,0.29096,0.29096,0.45117,0.00000,0.00000,765,790
21,274,0.34975,0.34975,0.46484,0.00000,0.00000,812,838
21,275,0.33622,0.33622,0.46484,0.00000,0.00000,781,806
21,276,0.29644,0.29644,0.45117,0.00000,0.00000,792,818
21,277,0.32950,0.32950,0.46484,0.00000,0.00000,754,780
21,278,0.30174,0.30174,0.45117,0.00000,0.00000,807,833
21,279,0.31070,0.31070,0.46680,0.00000,0.00000,761,787
21,280,0.30029,0.30029,0.45508,0.00000,0.00000,858,884
21,281,0.32755,0.32755,0.47266,0.00000,0.00000,754,779
21,282,0.34118,0.34118,0.48047,0.00000,0.00000,745,770
21,283,0.31125,0.31125,0.45898,0.00000,0.00000,787,812
21,284,0.35360,0.35360,0.47266,0.00000,0.00000,803,829
21,285,0.31757,0.31757,0.44336,0.00000,0.00000,804,830
21,286,0.31155,0.31155,0.47266,0.00000,0.00000,715,741
21,287,0.32379,0.32379,0.45312,0.00000,0.00000,795,821
21,288,0.29846,0.29846,0.45703,0.00000,0.00000,817,843
21,289,0.32202,0.32202,0.45312,0.00000,0.00000,802,827
21,290,0.34464,0.34464,0.46484,0.00000,0.00000,792,818
21,291,0.31462,0.31462,0.47070,0.00000,0.00000,808,834
21,292,0.30811,0.30811,0.45898,0.00000,0.00000,808,834
21,293,0.33268,0.33268,0.47852,0.00000,0.00000,798,823
21,294,0.32461,0.32461,0.45312,0.00000,0.00000,785,811
21,295,0.30036,0.30036,0.46680,0.00000,0.00000,791,817
21,296,0.29428,0.29428,0.44531,0.00000,0.00000,791,817
21,297,0.31744,0.31744,0.47461,0.00000,0.00000,764,789
21,298,0.31984,0.31984,0.45508,0.00000,0.00000,834,860
21,299,0.31850,0.31850,0.46484,0.00000,0.00000,791,817
22,0,0.32226,0.32226,0.46094,0.00000,0.00000,734,760
22,1,0.33457,0.33457,0.47656,0.00000,0.00000,788,814
22,2,0.30712,0.30712,0.45312,0.00000,0.00000,791,817
22,3,0.31832,0.31832,0.45898,0.00000,0.00000,780,806
22,4,0.30591,0.30591,0.47070,0.00000,0.00000,712,738
22,5,0.32760,0.32760,0.46875,0.00000,0.00000,788,814
22,6,0.31316,0.31316,0.45117,0.00000,0.00000,799,825
22,7,0.33341,0.33341,0.45312,0.00000,0.00000,787,813
22,8,0.33010,0.33010,0.48047,0.00000,0.00000,769,795
22,9,0.33583,0.33583,0.46289,0.00000,0.00000,812,838
22,10,0.32285,0.32285,0.44922,0.00000,0.00000,784,810
22,11,0.29883,0.29883,0.45703,0.00000,0.00000,818,844
22,12,0.30837,0.30837,0.44141,0.00000,0.00000,746,771
22,13,0.30499,0.30499,0.45312,0.00000,0.00000,773,799
22,14,0.34216,0.34216,0.47266,0.00000,0.00000,769,795
22,15,0.32649,0.32649,0.45898,0.00000,0.00000,823,849
22,16,0.31843,0.31843,0.46680,0.00000,0.00000,774,800
22,17,0.35516,0.35516,0.48438,0.00000,0.00000,786,812
22,18,0.30915,0.30915,0.46094,0.00000,0.00000,806,832
22,19,0.31475,0.31475,0.47461,0.00000,0.00000,776,802
22,20,0.29345,0.29345,0.44727,0.00000,0.00000,792,818
22,21,0.32537,0.32537,0.46094,0.00000,0.00000,768,794
22,22,0.32139,0.32139,0.45703,0.00000,0.00000,806,832
22,23,0.31553,0.31553,0.47266,0.00000,0.00000,766,792
22,24,0.32730,0.32730,0.46484,0.00000,0.00000,805,830
22,25,0.30730,0.30730,0.44922,0.00000,0.00000,759,784
22,26,0.31667,0.31667,0.45508,0.00000,0.00000,790,816
22,27,0.32653,0.32653,0.44727,0.00000,0.00000,786,812
22,28,0.33940,0.33940,0.47461,0.00000,0.00000,769,795
22,29,0.33499,0.33499,0.46094,0.00000,0.00000,712,737
22,30,0.32521,0.32521,0.46680,0.00000,0.00000,740,766
22,31,0.33846,0.33846,0.47656,0.00000,0.00000,788,814
22,32,0.33547,0.33547,0.48047,0.00000,0.00000,741,767
22,33,0.29723,0.29723,0.45117,0.00000,0.00000,784,810
22,34,0.30826,0.30826,0.44727,0.00000,0.00000,739,765
22,35,0.30960,0.30960,0.44336,0.00000,0.00000,806,831
22,36,0.31508,0.31508,0.46484,0.00000,0.00000,754,780
22,37,0.33615,0.33615,0.46289,0.00000,0.00000,740,766
22,38,0.30382,0.30382,0.44922,0.00000,0.00000,788,814
22,39,0.29992,0.29992,0.44922,0.00000,0.00000,829,855
22,40,0.32805,0.32805,0.46484,0.00000,0.00000,751,777
22,41,0.36369,0.36369,0.46484,0.00000,0.00000,724,750
22,42,0.32278,0.32278,0.48047,0.00000,0.00000,805,831
22,43,0.30608,0.30608,0.46484,0.00000,0.00000,772,798
22,44,0.30879,0.30879,0.48047,0.00000,0.00000,755,780
22,45,0.33777,0.33777,0.47070,0.00000,0.00000,743,769
22,46,0.31893,0.31893,0.43750,0.00000,0.00000,765,790
22,47,0.29836,0.29836,0.45117,0.00000,0.00000,785,811
22,48,0.32576,0.32576,0.45898,0.00000,0.00000,806,831
22,49,0.33806,0.33806,0.47656,0.00000,0.00000,797,823
22,50,0.33216,0.33216,0.45703,0.00000,0.00000,770,795
22,51,0.30908,0.30908,0.45508,0.00000,0.00000,819,845
22,52,0.33991,0.33991,0.47070,0.00000,0.00000,774,800
22,53,0.31289,0.31289,0.44141,0.00000,0.00000,772,798
22,54,0.31570,0.31570,0.45117,0.00000,0.00000,781,807
22,55,0.32802,0.32802,0.47461,0.00000,0.00000,755,781
22,56,0.31584,0.31584,0.46094,0.00000,0.00000,794,820
22,57,0.32982,0.32982,0.47266,0.00000,0.00000,716,741
22,58,0.29689,0.29689,0.45898,0.00000,0.00000,801,827
22,59,0.31665,0.31665,0.45898,0.00000,0.00000,757,783
22,60,0.31041,0.31041,0.46094,0.00000,0.00000,773,799
22,61,0.31478,0.31478,0.44922,0.00000,0.00000,767,792
22,62,0.30148,0.30148,0.46094,0.00000,0.00000,781,807
22,63,0.29667,0.29667,0.45312,0.00000,0.00000,785,810
22,64,0.32638,0.32638,0.45117,0.00000,0.00000,737,762
22,65,0.30924,0.30924,0.45117,0.00000,0.00000,799,824
22,66,0.31166,0.31166,0.45312,0.00000,0.00000,785,810
22,67,0.31991,0.31991,0.48047,0.00000,0.00000,780,806
22,68,0.33361,0.33361,0.48438,0.00000,0.00000,792,817
22,69,0.30262,0.30262,0.46484,0.00000,0.00000,797,823
22,70,0.30155,0.30155,0.45703,0.00000,0.00000,786,811
22,71,0.31829,0.31829,0.47070,0.00000,0.00000,783,809
22,72,0.34324,0.34324,0.47852,0.00000,0.00000,807,833
22,73,0.31428,0.31428,0.46094,0.00000,0.00000,802,828
22,74,0.31613,0.31613,0.47461,0.00000,0.00000,775,801
22,75,0.28957,0.28957,0.45508,0.00000,0.00000,776,802
22,76,0.32107,0.32107,0.47070,0.00000,0.00000,732,757
22,77,0.32726,0.32726,0.45117,0.00000,0.00000,740,766
22,78,0.30067,0.30067,0.45312,0.00000,0.00000,797,822
22,79,0.32019,0.32019,0.45898,0.00000,0.00000,735,761
22,80,0.30954,0.30954,0.44922,0.00000,0.00000,778,804
22,81,0.31641,0.31641,0.45117,0.00000,0.00000,750,776
22,82,0.31658,0.31658,0.45117,0.00000,0.00000,768,794
22,83,0.29763,0.29763,0.45117,0.00000,0.00000,752,778
22,84,0.34555,0.34555,0.46875,0.00000,0.00000,741,766
22,85,0.31724,0.31724,0.45703,0.00000,0.00000,773,798
22,86,0.32745,0.32745,0.46094,0.00000,0.00000,771,796
22,87,0.29100,0.29100,0.46289,0.00000,0.00000,761,786
22,88,0.31077,0.31077,0.45117,0.00000,0.00000,790,815
22,89,0.29478,0.29478,0.44727,0.00000,0.00000,781,807
22,90,0.30435,0.30435,0.46289,0.00000,0.00000,736,2416
22,91,0.29919,0.29919,0.44531,0.00000,0.00000,767,793
22,92,0.30790,0.30790,0.45508,0.00000,0.00000,783,809
22,93,0.28174,0.28174,0.45703,0.00000,0.00000,784,810
22,94,0.30752,0.30752,0.46484,0.00000,0.00000,790,816
22,95,0.31350,0.31350,0.46484,0.00000,0.00000,789,814
22,96,0.29827,0.29827,0.47852,0.00000,0.00000,794,819
22,97,0.30524,0.30524,0.45508,0.00000,0.00000,818,844
22,98,0.30431,0.30431,0.46484,0.00000,0.00000,773,799
22,99,0.31705,0.31705,0.45898,0.00000,0.00000,774,800
22,100,0.31310,0.31310,0.47461,0.00000,0.00000,765,791
22,101,0.30970,0.30970,0.47266,0.00000,0.00000,743,769
22,102,0.29899,0.29899,0.46289,0.00000,0.00000,827,853
22,103,0.34196,0.34196,0.46289,0.00000,0.00000,752,778
22,104,0.31398,0.31398,0.46094,0.00000,0.00000,851,877
22,105,0.30256,0.30256,0.45898,0.00000,0.00000,784,810
22,106,0.31012,0.31012,0.45898,0.00000,0.00000,765,791
22,107,0.34170,0.34170,0.47461,0.00000,0.00000,750,776
22,108,0.29802,0.29802,0.45703,0.00000,0.00000,782,808
22,109,0.33730,0.33730,0.46289,0.00000,0.00000,745,770
22,110,0.30470,0.30470,0.44727,0.00000,0.00000,815,840
22,111,0.33543,0.33543,0.44727,0.00000,0.00000,753,779
22,112,0.29960,0.29960,0.45312,0.00000,0.00000,760,785
22,113,0.31912,0.31912,0.45703,0.00000,0.00000,802,827
22,114,0.32237,0.32237,0.47656,0.00000,0.00000,813,839
22,115,0.30223,0.30223,0.45703,0.00000,0.00000,760,786
22,116,0.30098,0.30098,0.45703,0.00000,0.00000,725,750
22,117,0.33132,0.33132,0.46289,0.00000,0.00000,736,761
22,118,0.32251,0.32251,0.46289,0.00000,0.00000,787,813
22,119,0.32281,0.32281,0.47656,0.00000,0.00000,758,784
22,120,0.33623,0.33623,0.47266,0.00000,0.00000,776,802
22,121,0.33402,0.33402,0.47266,0.00000,0.00000,807,833
22,122,0.31324,0.31324,0.45312,0.00000,0.00000,747,773
22,123,0.30421,0.30421,0.48047,0.00000,0.00000,786,812
22,124,0.30083,0.30083,0.46484,0.00000,0.00000,802,828
22,125,0.31116,0.31116,0.45703,0.00000,0.00000,809,835
22,126,0.32286,0.32286,0.47070,0.00000,0.00000,759,784
22,127,0.33755,0.33755,0.46875,0.00000,0.00000,733,758
22,128,0.29183,0.29183,0.46094,0.00000,0.00000,755,781
22,129,0.32038,0.32038,0.45898,0.00000,0.00000,770,796
22,130,0.34632,0.34632,0.46094,0.00000,0.00000,732,758
22,131,0.32343,0.32343,0.44727,0.00000,0.00000,792,818
22,132,0.33864,0.33864,0.46289,0.00000,0.00000,720,746
22,133,0.32231,0.32231,0.46875,0.00000,0.00000,789,815
22,134,0.31027,0.31027,0.45898,0.00000,0.00000,776,802
22,135,0.31035,0.31035,0.45703,0.00000,0.00000,825,850
22,136,0.33073,0.33073,0.45898,0.00000,0.00000,754,779
22,137,0.31436,0.31436,0.46094,0.00000,0.00000,778,804
22,138,0.32060,0.32060,0.45508,0.00000,0.00000,802,828
22,139,0.28564,0.28564,0.46094,0.00000,0.00000,795,821
22,140,0.31356,0.31356,0.46289,0.00000,0.00000,783,808
