epoch,itr,loss,loss-jepa,reg-loss,enc-grad-norm,pred-grad-norm,gpu-time(ms),wall-time(ms)
2,113,0.14277,0.14277,0.85547,0.00000,0.00000,749,775
2,114,0.15663,0.15663,0.85156,0.00000,0.00000,810,836
2,115,0.12271,0.12271,0.85938,0.00000,0.00000,767,793
2,116,0.14565,0.14565,0.85938,0.00000,0.00000,787,812
2,117,0.13942,0.13942,0.85938,0.00000,0.00000,773,799
2,118,0.15266,0.15266,0.85547,0.00000,0.00000,781,806
2,119,0.15751,0.15751,0.86328,0.00000,0.00000,774,800
2,120,0.13603,0.13603,0.85938,0.00000,0.00000,759,785
2,121,0.13834,0.13834,0.85547,0.00000,0.00000,746,772
2,122,0.14282,0.14282,0.85938,0.00000,0.00000,750,776
2,123,0.13857,0.13857,0.85938,0.00000,0.00000,757,783
2,124,0.14302,0.14302,0.85938,0.00000,0.00000,769,795
2,125,0.15310,0.15310,0.85938,0.00000,0.00000,814,839
2,126,0.15083,0.15083,0.85547,0.00000,0.00000,802,827
2,127,0.15005,0.15005,0.85547,0.00000,0.00000,739,765
2,128,0.16061,0.16061,0.84766,0.00000,0.00000,776,802
2,129,0.14907,0.14907,0.85547,0.00000,0.00000,761,787
2,130,0.16695,0.16695,0.86328,0.00000,0.00000,772,798
2,131,0.16819,0.16819,0.85547,0.00000,0.00000,762,788
2,132,0.17713,0.17713,0.85547,0.00000,0.00000,807,833
2,133,0.15194,0.15194,0.85938,0.00000,0.00000,744,770
2,134,0.14705,0.14705,0.85547,0.00000,0.00000,702,728
2,135,0.15663,0.15663,0.85547,0.00000,0.00000,795,821
2,136,0.13664,0.13664,0.85938,0.00000,0.00000,811,837
2,137,0.17929,0.17929,0.85547,0.00000,0.00000,756,782
2,138,0.13200,0.13200,0.85156,0.00000,0.00000,774,800
2,139,0.14245,0.14245,0.85938,0.00000,0.00000,779,804
2,140,0.16550,0.16550,0.85547,0.00000,0.00000,756,782
2,141,0.17162,0.17162,0.86328,0.00000,0.00000,806,831
2,142,0.14673,0.14673,0.85547,0.00000,0.00000,760,786
2,143,0.15018,0.15018,0.86328,0.00000,0.00000,760,785
2,144,0.18216,0.18216,0.86328,0.00000,0.00000,802,827
2,145,0.14676,0.14676,0.85547,0.00000,0.00000,753,779
2,146,0.15926,0.15926,0.85938,0.00000,0.00000,746,771
2,147,0.16873,0.16873,0.85156,0.00000,0.00000,759,785
2,148,0.15558,0.15558,0.85547,0.00000,0.00000,753,778
2,149,0.15059,0.15059,0.85938,0.00000,0.00000,784,809
2,150,0.15071,0.15071,0.85938,0.00000,0.00000,796,822
2,151,0.15318,0.15318,0.85547,0.00000,0.00000,749,775
2,152,0.15647,0.15647,0.85547,0.00000,0.00000,819,845
2,153,0.14650,0.14650,0.85938,0.00000,0.00000,764,789
2,154,0.14044,0.14044,0.85938,0.00000,0.00000,769,795
2,155,0.15854,0.15854,0.85938,0.00000,0.00000,811,836
2,156,0.16324,0.16324,0.85938,0.00000,0.00000,699,725
2,157,0.14584,0.14584,0.84766,0.00000,0.00000,720,745
2,158,0.16577,0.16577,0.85938,0.00000,0.00000,695,720
2,159,0.17104,0.17104,0.86328,0.00000,0.00000,765,790
2,160,0.16883,0.16883,0.86328,0.00000,0.00000,760,786
2,161,0.14276,0.14276,0.85938,0.00000,0.00000,748,774
2,162,0.13922,0.13922,0.85547,0.00000,0.00000,790,816
2,163,0.15212,0.15212,0.85938,0.00000,0.00000,741,767
2,164,0.15435,0.15435,0.85156,0.00000,0.00000,769,794
2,165,0.13847,0.13847,0.85547,0.00000,0.00000,815,841
2,166,0.14738,0.14738,0.86328,0.00000,0.00000,762,788
2,167,0.15190,0.15190,0.86328,0.00000,0.00000,765,791
2,168,0.16336,0.16336,0.85938,0.00000,0.00000,796,822
2,169,0.13876,0.13876,0.85938,0.00000,0.00000,844,870
2,170,0.16932,0.16932,0.85547,0.00000,0.00000,744,770
2,171,0.15156,0.15156,0.85938,0.00000,0.00000,742,768
2,172,0.17395,0.17395,0.85938,0.00000,0.00000,771,797
2,173,0.16197,0.16197,0.86328,0.00000,0.00000,809,835
2,174,0.16617,0.16617,0.85938,0.00000,0.00000,758,784
2,175,0.15890,0.15890,0.85938,0.00000,0.00000,789,815
2,176,0.16047,0.16047,0.85156,0.00000,0.00000,757,783
2,177,0.16743,0.16743,0.85938,0.00000,0.00000,710,736
2,178,0.15477,0.15477,0.85547,0.00000,0.00000,713,739
2,179,0.15491,0.15491,0.86328,0.00000,0.00000,770,796
2,180,0.15038,0.15038,0.85547,0.00000,0.00000,802,827
2,181,0.14842,0.14842,0.85547,0.00000,0.00000,778,804
2,182,0.17059,0.17059,0.85547,0.00000,0.00000,803,829
2,183,0.16828,0.16828,0.85938,0.00000,0.00000,728,754
2,184,0.14487,0.14487,0.85938,0.00000,0.00000,706,731
2,185,0.15115,0.15115,0.85938,0.00000,0.00000,730,756
2,186,0.14263,0.14263,0.85547,0.00000,0.00000,753,779
2,187,0.17443,0.17443,0.85938,0.00000,0.00000,720,745
2,188,0.14282,0.14282,0.85547,0.00000,0.00000,706,732
2,189,0.15569,0.15569,0.85938,0.00000,0.00000,759,785
2,190,0.16858,0.16858,0.85547,0.00000,0.00000,771,796
2,191,0.14283,0.14283,0.85547,0.00000,0.00000,818,844
2,192,0.15818,0.15818,0.85156,0.00000,0.00000,741,767
2,193,0.18694,0.18694,0.85156,0.00000,0.00000,777,803
2,194,0.14755,0.14755,0.85156,0.00000,0.00000,756,781
2,195,0.15438,0.15438,0.86328,0.00000,0.00000,740,765
2,196,0.16339,0.16339,0.85547,0.00000,0.00000,772,797
2,197,0.16786,0.16786,0.85938,0.00000,0.00000,775,801
2,198,0.14962,0.14962,0.85156,0.00000,0.00000,766,791
2,199,0.13416,0.13416,0.85938,0.00000,0.00000,775,800
2,200,0.12404,0.12404,0.85547,0.00000,0.00000,789,815
2,201,0.14265,0.14265,0.85547,0.00000,0.00000,780,806
2,202,0.15032,0.15032,0.85938,0.00000,0.00000,762,788
2,203,0.17878,0.17878,0.85547,0.00000,0.00000,741,766
2,204,0.19102,0.19102,0.85547,0.00000,0.00000,754,780
2,205,0.15496,0.15496,0.85156,0.00000,0.00000,797,823
2,206,0.16764,0.16764,0.85547,0.00000,0.00000,767,793
2,207,0.17646,0.17646,0.85547,0.00000,0.00000,746,772
2,208,0.16257,0.16257,0.85547,0.00000,0.00000,763,789
2,209,0.16950,0.16950,0.85938,0.00000,0.00000,763,788
2,210,0.17243,0.17243,0.85938,0.00000,0.00000,793,819
2,211,0.16917,0.16917,0.85547,0.00000,0.00000,798,823
2,212,0.13885,0.13885,0.85547,0.00000,0.00000,742,768
2,213,0.15477,0.15477,0.86328,0.00000,0.00000,795,821
2,214,0.16273,0.16273,0.85547,0.00000,0.00000,792,818
2,215,0.17543,0.17543,0.85547,0.00000,0.00000,776,801
2,216,0.18435,0.18435,0.85547,0.00000,0.00000,767,793
2,217,0.16398,0.16398,0.85156,0.00000,0.00000,765,790
2,218,0.17179,0.17179,0.85938,0.00000,0.00000,740,766
2,219,0.15236,0.15236,0.85156,0.00000,0.00000,744,770
2,220,0.16934,0.16934,0.85547,0.00000,0.00000,763,789
2,221,0.15561,0.15561,0.85156,0.00000,0.00000,814,840
2,222,0.16692,0.16692,0.85547,0.00000,0.00000,784,810
2,223,0.15746,0.15746,0.85156,0.00000,0.00000,787,813
2,224,0.16867,0.16867,0.85156,0.00000,0.00000,770,796
2,225,0.17829,0.17829,0.85547,0.00000,0.00000,758,784
2,226,0.16445,0.16445,0.85547,0.00000,0.00000,779,805
2,227,0.15816,0.15816,0.85156,0.00000,0.00000,757,783
2,228,0.18070,0.18070,0.85547,0.00000,0.00000,786,812
2,229,0.15488,0.15488,0.85938,0.00000,0.00000,764,790
2,230,0.18181,0.18181,0.84766,0.00000,0.00000,792,818
2,231,0.17033,0.17033,0.85547,0.00000,0.00000,806,831
2,232,0.18107,0.18107,0.85547,0.00000,0.00000,761,787
2,233,0.17486,0.17486,0.86328,0.00000,0.00000,731,757
2,234,0.18110,0.18110,0.85938,0.00000,0.00000,737,763
2,235,0.17817,0.17817,0.85547,0.00000,0.00000,779,804
2,236,0.17442,0.17442,0.83984,0.00000,0.00000,772,798
2,237,0.15557,0.15557,0.85547,0.00000,0.00000,771,796
2,238,0.18143,0.18143,0.85938,0.00000,0.00000,758,784
2,239,0.17625,0.17625,0.84766,0.00000,0.00000,785,811
2,240,0.18128,0.18128,0.84766,0.00000,0.00000,884,2277
2,241,0.16569,0.16569,0.85156,0.00000,0.00000,718,744
2,242,0.14292,0.14292,0.84375,0.00000,0.00000,769,795
2,243,0.14875,0.14875,0.84766,0.00000,0.00000,810,836
2,244,0.17975,0.17975,0.85156,0.00000,0.00000,767,793
2,245,0.17101,0.17101,0.85547,0.00000,0.00000,817,843
2,246,0.15029,0.15029,0.85547,0.00000,0.00000,740,766
2,247,0.20229,0.20229,0.85156,0.00000,0.00000,760,785
2,248,0.16209,0.16209,0.84375,0.00000,0.00000,814,840
2,249,0.19238,0.19238,0.84766,0.00000,0.00000,758,784
2,250,0.15481,0.15481,0.85547,0.00000,0.00000,763,789
2,251,0.18154,0.18154,0.85156,0.00000,0.00000,719,745
2,252,0.19406,0.19406,0.84766,0.00000,0.00000,756,781
2,253,0.17150,0.17150,0.84375,0.00000,0.00000,786,812
2,254,0.17371,0.17371,0.84766,0.00000,0.00000,700,726
2,255,0.17103,0.17103,0.84375,0.00000,0.00000,785,811
2,256,0.16572,0.16572,0.83984,0.00000,0.00000,738,764
2,257,0.16380,0.16380,0.84375,0.00000,0.00000,755,781
2,258,0.16091,0.16091,0.84766,0.00000,0.00000,738,764
2,259,0.17000,0.17000,0.85156,0.00000,0.00000,775,800
2,260,0.18001,0.18001,0.84375,0.00000,0.00000,783,809
2,261,0.16760,0.16760,0.83984,0.00000,0.00000,788,813
2,262,0.16031,0.16031,0.83984,0.00000,0.00000,787,813
2,263,0.17108,0.17108,0.82031,0.00000,0.00000,808,834
2,264,0.17282,0.17282,0.85547,0.00000,0.00000,736,762
2,265,0.17981,0.17981,0.85156,0.00000,0.00000,781,807
2,266,0.15286,0.15286,0.84766,0.00000,0.00000,780,806
2,267,0.15261,0.15261,0.83594,0.00000,0.00000,781,807
2,268,0.17324,0.17324,0.82422,0.00000,0.00000,776,802
2,269,0.16774,0.16774,0.83984,0.00000,0.00000,699,725
2,270,0.14494,0.14494,0.83594,0.00000,0.00000,785,811
2,271,0.17748,0.17748,0.84766,0.00000,0.00000,746,772
2,272,0.16422,0.16422,0.84375,0.00000,0.00000,728,754
2,273,0.13902,0.13902,0.83594,0.00000,0.00000,835,861
2,274,0.18335,0.18335,0.82422,0.00000,0.00000,738,763
2,275,0.16009,0.16009,0.82422,0.00000,0.00000,738,764
2,276,0.16572,0.16572,0.82812,0.00000,0.00000,813,839
2,277,0.17723,0.17723,0.83203,0.00000,0.00000,753,779
2,278,0.17465,0.17465,0.83594,0.00000,0.00000,713,739
2,279,0.16114,0.16114,0.83594,0.00000,0.00000,757,783
2,280,0.16245,0.16245,0.83984,0.00000,0.00000,729,755
2,281,0.16950,0.16950,0.83594,0.00000,0.00000,741,767
2,282,0.17108,0.17108,0.84375,0.00000,0.00000,777,803
2,283,0.18463,0.18463,0.82812,0.00000,0.00000,748,774
2,284,0.14679,0.14679,0.83594,0.00000,0.00000,783,809
2,285,0.17138,0.17138,0.83984,0.00000,0.00000,739,764
2,286,0.18412,0.18412,0.85156,0.00000,0.00000,780,806
2,287,0.15549,0.15549,0.82812,0.00000,0.00000,813,838
2,288,0.17319,0.17319,0.82422,0.00000,0.00000,749,775
2,289,0.17464,0.17464,0.80469,0.00000,0.00000,778,804
2,290,0.18498,0.18498,0.81641,0.00000,0.00000,737,763
2,291,0.18791,0.18791,0.82422,0.00000,0.00000,786,812
2,292,0.16539,0.16539,0.83594,0.00000,0.00000,775,801
2,293,0.15519,0.15519,0.82422,0.00000,0.00000,770,796
2,294,0.17767,0.17767,0.82422,0.00000,0.00000,756,782
2,295,0.14579,0.14579,0.81641,0.00000,0.00000,724,750
2,296,0.17807,0.17807,0.82422,0.00000,0.00000,783,808
2,297,0.14686,0.14686,0.83594,0.00000,0.00000,770,796
2,298,0.17338,0.17338,0.80859,0.00000,0.00000,754,780
2,299,0.18429,0.18429,0.80859,0.00000,0.00000,774,800
3,0,0.16347,0.16347,0.82031,0.00000,0.00000,1451,1477
3,1,0.16447,0.16447,0.82031,0.00000,0.00000,732,757
3,2,0.16724,0.16724,0.82422,0.00000,0.00000,802,828
3,3,0.18816,0.18816,0.83203,0.00000,0.00000,792,818
3,4,0.16659,0.16659,0.81641,0.00000,0.00000,771,797
3,5,0.19903,0.19903,0.82812,0.00000,0.00000,691,717
3,6,0.17534,0.17534,0.80859,0.00000,0.00000,732,757
3,7,0.16503,0.16503,0.81641,0.00000,0.00000,735,761
3,8,0.15582,0.15582,0.80469,0.00000,0.00000,787,813
3,9,0.15327,0.15327,0.80859,0.00000,0.00000,755,780
3,10,0.18109,0.18109,0.78516,0.00000,0.00000,786,811
3,11,0.16887,0.16887,0.80859,0.00000,0.00000,768,794
3,12,0.18933,0.18933,0.81250,0.00000,0.00000,765,791
3,13,0.15020,0.15020,0.81641,0.00000,0.00000,799,824
3,14,0.17756,0.17756,0.81641,0.00000,0.00000,754,779
3,15,0.17628,0.17628,0.80469,0.00000,0.00000,751,777
3,16,0.16327,0.16327,0.81250,0.00000,0.00000,749,775
3,17,0.19462,0.19462,0.78906,0.00000,0.00000,766,792
3,18,0.16708,0.16708,0.82812,0.00000,0.00000,734,760
3,19,0.15966,0.15966,0.82812,0.00000,0.00000,762,788
3,20,0.17231,0.17231,0.80859,0.00000,0.00000,755,780
3,21,0.18571,0.18571,0.78125,0.00000,0.00000,773,798
3,22,0.18056,0.18056,0.83594,0.00000,0.00000,671,696
3,23,0.17301,0.17301,0.83203,0.00000,0.00000,745,771
3,24,0.16525,0.16525,0.82812,0.00000,0.00000,777,803
3,25,0.17667,0.17667,0.80078,0.00000,0.00000,784,809
3,26,0.17731,0.17731,0.80078,0.00000,0.00000,773,799
3,27,0.16506,0.16506,0.79688,0.00000,0.00000,740,766
3,28,0.17283,0.17283,0.81641,0.00000,0.00000,734,760
3,29,0.16656,0.16656,0.81250,0.00000,0.00000,780,806
3,30,0.15248,0.15248,0.82031,0.00000,0.00000,743,769
3,31,0.16408,0.16408,0.79688,0.00000,0.00000,790,816
3,32,0.17194,0.17194,0.78125,0.00000,0.00000,754,779
3,33,0.16209,0.16209,0.78516,0.00000,0.00000,739,765
3,34,0.16027,0.16027,0.82422,0.00000,0.00000,731,756
3,35,0.15901,0.15901,0.83203,0.00000,0.00000,751,776
3,36,0.17744,0.17744,0.81250,0.00000,0.00000,760,786
3,37,0.16613,0.16613,0.80078,0.00000,0.00000,797,823
3,38,0.17077,0.17077,0.78125,0.00000,0.00000,709,735
3,39,0.16503,0.16503,0.79297,0.00000,0.00000,795,820
3,40,0.16573,0.16573,0.81250,0.00000,0.00000,730,756
3,41,0.14300,0.14300,0.80078,0.00000,0.00000,784,810
3,42,0.16366,0.16366,0.81250,0.00000,0.00000,717,743
3,43,0.17542,0.17542,0.80469,0.00000,0.00000,838,863
3,44,0.16193,0.16193,0.79688,0.00000,0.00000,790,815
3,45,0.13747,0.13747,0.80078,0.00000,0.00000,767,793
3,46,0.16892,0.16892,0.82031,0.00000,0.00000,748,774
3,47,0.16056,0.16056,0.81641,0.00000,0.00000,766,792
3,48,0.17444,0.17444,0.81641,0.00000,0.00000,759,785
3,49,0.17374,0.17374,0.80859,0.00000,0.00000,797,823
3,50,0.18704,0.18704,0.80469,0.00000,0.00000,734,759
3,51,0.15920,0.15920,0.80469,0.00000,0.00000,716,742
3,52,0.19782,0.19782,0.79297,0.00000,0.00000,745,771
3,53,0.17902,0.17902,0.80078,0.00000,0.00000,790,815
3,54,0.17971,0.17971,0.78125,0.00000,0.00000,790,816
3,55,0.19143,0.19143,0.78125,0.00000,0.00000,753,779
3,56,0.18318,0.18318,0.80469,0.00000,0.00000,766,792
3,57,0.18190,0.18190,0.80078,0.00000,0.00000,692,718
3,58,0.16885,0.16885,0.77734,0.00000,0.00000,810,835
3,59,0.15378,0.15378,0.78516,0.00000,0.00000,788,814
3,60,0.16969,0.16969,0.79688,0.00000,0.00000,762,788
3,61,0.16952,0.16952,0.80469,0.00000,0.00000,772,798
3,62,0.15866,0.15866,0.80469,0.00000,0.00000,771,797
3,63,0.16305,0.16305,0.80469,0.00000,0.00000,754,780
3,64,0.15504,0.15504,0.79688,0.00000,0.00000,814,840
3,65,0.17590,0.17590,0.78906,0.00000,0.00000,790,815
3,66,0.16371,0.16371,0.80469,0.00000,0.00000,756,781
3,67,0.17682,0.17682,0.80859,0.00000,0.00000,733,759
3,68,0.16373,0.16373,0.80859,0.00000,0.00000,733,759
3,69,0.19073,0.19073,0.80469,0.00000,0.00000,779,804
3,70,0.16184,0.16184,0.78906,0.00000,0.00000,739,765
3,71,0.14759,0.14759,0.80078,0.00000,0.00000,854,879
3,72,0.18136,0.18136,0.79688,0.00000,0.00000,848,873
3,73,0.18583,0.18583,0.79688,0.00000,0.00000,782,807
3,74,0.17138,0.17138,0.80078,0.00000,0.00000,767,792
3,75,0.15318,0.15318,0.78125,0.00000,0.00000,749,774
3,76,0.16769,0.16769,0.78125,0.00000,0.00000,752,777
3,77,0.17377,0.17377,0.80469,0.00000,0.00000,727,753
3,78,0.16723,0.16723,0.80469,0.00000,0.00000,773,799
3,79,0.16151,0.16151,0.80078,0.00000,0.00000,768,794
3,80,0.16092,0.16092,0.80469,0.00000,0.00000,740,765
3,81,0.15146,0.15146,0.80078,0.00000,0.00000,761,787
3,82,0.17053,0.17053,0.80078,0.00000,0.00000,774,799
3,83,0.16748,0.16748,0.77734,0.00000,0.00000,819,844
3,84,0.18011,0.18011,0.80859,0.00000,0.00000,734,760
3,85,0.17809,0.17809,0.79688,0.00000,0.00000,769,795
3,86,0.16631,0.16631,0.80078,0.00000,0.00000,784,809
3,87,0.18237,0.18237,0.78906,0.00000,0.00000,780,806
3,88,0.16876,0.16876,0.79688,0.00000,0.00000,797,823
3,89,0.17982,0.17982,0.79297,0.00000,0.00000,774,799
3,90,0.19119,0.19119,0.79297,0.00000,0.00000,738,764
3,91,0.17522,0.17522,0.79297,0.00000,0.00000,745,771
3,92,0.15176,0.15176,0.78516,0.00000,0.00000,737,763
3,93,0.18164,0.18164,0.79688,0.00000,0.00000,784,810
3,94,0.17240,0.17240,0.78516,0.00000,0.00000,754,780
3,95,0.18423,0.18423,0.78516,0.00000,0.00000,741,767
3,96,0.19210,0.19210,0.78906,0.00000,0.00000,755,780
3,97,0.18171,0.18171,0.78906,0.00000,0.00000,733,759
3,98,0.18163,0.18163,0.79688,0.00000,0.00000,758,784
3,99,0.15542,0.15542,0.80469,0.00000,0.00000,754,779
3,100,0.16941,0.16941,0.81250,0.00000,0.00000,717,743
3,101,0.17474,0.17474,0.79297,0.00000,0.00000,719,745
3,102,0.16582,0.16582,0.78125,0.00000,0.00000,748,773
3,103,0.15351,0.15351,0.79297,0.00000,0.00000,759,784
3,104,0.18344,0.18344,0.79688,0.00000,0.00000,836,861
3,105,0.16023,0.16023,0.78906,0.00000,0.00000,766,792
3,106,0.16225,0.16225,0.77734,0.00000,0.00000,711,736
3,107,0.17694,0.17694,0.78906,0.00000,0.00000,774,800
3,108,0.18786,0.18786,0.76562,0.00000,0.00000,698,724
3,109,0.17151,0.17151,0.80078,0.00000,0.00000,779,805
3,110,0.16819,0.16819,0.79688,0.00000,0.00000,795,821
3,111,0.18846,0.18846,0.81250,0.00000,0.00000,756,782
3,112,0.17874,0.17874,0.78125,0.00000,0.00000,743,769
3,113,0.17460,0.17460,0.77734,0.00000,0.00000,767,793
3,114,0.16617,0.16617,0.80469,0.00000,0.00000,756,782
3,115,0.16469,0.16469,0.79688,0.00000,0.00000,758,784
3,116,0.17270,0.17270,0.79297,0.00000,0.00000,749,775
3,117,0.17795,0.17795,0.80078,0.00000,0.00000,748,773
3,118,0.19507,0.19507,0.78906,0.00000,0.00000,772,797
3,119,0.17072,0.17072,0.78125,0.00000,0.00000,789,815
3,120,0.17978,0.17978,0.77344,0.00000,0.00000,1018,2344
3,121,0.17391,0.17391,0.78516,0.00000,0.00000,796,821
3,122,0.16019,0.16019,0.77734,0.00000,0.00000,748,774
3,123,0.17141,0.17141,0.78906,0.00000,0.00000,751,777
3,124,0.17017,0.17017,0.79297,0.00000,0.00000,735,761
3,125,0.18559,0.18559,0.79297,0.00000,0.00000,761,787
3,126,0.18986,0.18986,0.79688,0.00000,0.00000,743,768
3,127,0.21704,0.21704,0.80859,0.00000,0.00000,783,808
3,128,0.19108,0.19108,0.80078,0.00000,0.00000,765,791
3,129,0.17123,0.17123,0.79688,0.00000,0.00000,729,754
3,130,0.17375,0.17375,0.76953,0.00000,0.00000,745,771
3,131,0.15484,0.15484,0.76953,0.00000,0.00000,778,804
3,132,0.16806,0.16806,0.76953,0.00000,0.00000,800,825
3,133,0.16073,0.16073,0.79688,0.00000,0.00000,745,771
3,134,0.17070,0.17070,0.80469,0.00000,0.00000,730,756
3,135,0.16794,0.16794,0.79297,0.00000,0.00000,783,809
3,136,0.16714,0.16714,0.79688,0.00000,0.00000,748,774
3,137,0.16400,0.16400,0.78906,0.00000,0.00000,768,793
3,138,0.18093,0.18093,0.78906,0.00000,0.00000,785,810
3,139,0.18894,0.18894,0.77734,0.00000,0.00000,786,812
3,140,0.17557,0.17557,0.78906,0.00000,0.00000,749,775
3,141,0.16369,0.16369,0.76562,0.00000,0.00000,769,794
3,142,0.16822,0.16822,0.78125,0.00000,0.00000,843,869
3,143,0.16666,0.16666,0.79297,0.00000,0.00000,723,749
3,144,0.17478,0.17478,0.79688,0.00000,0.00000,741,766
3,145,0.17368,0.17368,0.78906,0.00000,0.00000,729,755
3,146,0.18699,0.18699,0.79688,0.00000,0.00000,769,795
3,147,0.17100,0.17100,0.76172,0.00000,0.00000,722,748
3,148,0.17627,0.17627,0.80078,0.00000,0.00000,816,842
3,149,0.19061,0.19061,0.79297,0.00000,0.00000,909,935
3,150,0.18446,0.18446,0.78906,0.00000,0.00000,742,768
3,151,0.19051,0.19051,0.78125,0.00000,0.00000,731,757
3,152,0.17856,0.17856,0.77734,0.00000,0.00000,774,799
3,153,0.19621,0.19621,0.79297,0.00000,0.00000,783,809
3,154,0.16419,0.16419,0.77734,0.00000,0.00000,752,778
3,155,0.17468,0.17468,0.79297,0.00000,0.00000,770,796
3,156,0.16804,0.16804,0.78125,0.00000,0.00000,781,807
3,157,0.18952,0.18952,0.78125,0.00000,0.00000,765,791
3,158,0.15514,0.15514,0.76953,0.00000,0.00000,743,769
3,159,0.16596,0.16596,0.77734,0.00000,0.00000,739,765
3,160,0.17267,0.17267,0.76953,0.00000,0.00000,764,789
3,161,0.15675,0.15675,0.78516,0.00000,0.00000,809,835
3,162,0.17511,0.17511,0.77344,0.00000,0.00000,755,781
3,163,0.16186,0.16186,0.79297,0.00000,0.00000,792,817
3,164,0.17884,0.17884,0.77344,0.00000,0.00000,720,745
3,165,0.20276,0.20276,0.78516,0.00000,0.00000,762,787
3,166,0.16697,0.16697,0.77734,0.00000,0.00000,770,796
3,167,0.17783,0.17783,0.76562,0.00000,0.00000,728,754
3,168,0.16792,0.16792,0.78516,0.00000,0.00000,746,772
3,169,0.17143,0.17143,0.78906,0.00000,0.00000,786,812
3,170,0.16470,0.16470,0.76953,0.00000,0.00000,796,822
3,171,0.18865,0.18865,0.78516,0.00000,0.00000,773,798
3,172,0.16497,0.16497,0.78516,0.00000,0.00000,798,824
3,173,0.13250,0.13250,0.78125,0.00000,0.00000,777,802
3,174,0.15970,0.15970,0.76953,0.00000,0.00000,788,814
3,175,0.17795,0.17795,0.77344,0.00000,0.00000,802,827
3,176,0.16880,0.16880,0.80859,0.00000,0.00000,748,774
3,177,0.17119,0.17119,0.79297,0.00000,0.00000,759,785
3,178,0.18318,0.18318,0.79297,0.00000,0.00000,760,785
3,179,0.17832,0.17832,0.78125,0.00000,0.00000,799,825
3,180,0.16393,0.16393,0.77734,0.00000,0.00000,717,743
3,181,0.17916,0.17916,0.79688,0.00000,0.00000,776,802
3,182,0.21526,0.21526,0.77734,0.00000,0.00000,809,835
3,183,0.18283,0.18283,0.75781,0.00000,0.00000,768,794
3,184,0.16266,0.16266,0.76562,0.00000,0.00000,771,797
3,185,0.17234,0.17234,0.78516,0.00000,0.00000,722,748
3,186,0.16749,0.16749,0.78125,0.00000,0.00000,755,781
3,187,0.17968,0.17968,0.79297,0.00000,0.00000,767,793
3,188,0.18117,0.18117,0.77734,0.00000,0.00000,806,832
3,189,0.18231,0.18231,0.77344,0.00000,0.00000,793,819
3,190,0.16930,0.16930,0.76562,0.00000,0.00000,760,785
3,191,0.16929,0.16929,0.78516,0.00000,0.00000,756,781
3,192,0.16733,0.16733,0.76953,0.00000,0.00000,827,853
3,193,0.15701,0.15701,0.77344,0.00000,0.00000,803,829
3,194,0.15848,0.15848,0.79688,0.00000,0.00000,728,753
3,195,0.17525,0.17525,0.77344,0.00000,0.00000,711,737
3,196,0.18765,0.18765,0.77734,0.00000,0.00000,754,779
3,197,0.20426,0.20426,0.75781,0.00000,0.00000,761,787
3,198,0.17972,0.17972,0.75781,0.00000,0.00000,749,775
3,199,0.18593,0.18593,0.78516,0.00000,0.00000,760,786
3,200,0.17157,0.17157,0.77734,0.00000,0.00000,783,808
3,201,0.17975,0.17975,0.78906,0.00000,0.00000,727,752
3,202,0.17213,0.17213,0.77734,0.00000,0.00000,776,801
3,203,0.18470,0.18470,0.78125,0.00000,0.00000,746,771
3,204,0.19627,0.19627,0.75781,0.00000,0.00000,762,788
3,205,0.19059,0.19059,0.75000,0.00000,0.00000,750,776
3,206,0.18558,0.18558,0.78516,0.00000,0.00000,745,770
3,207,0.19034,0.19034,0.78125,0.00000,0.00000,727,753
3,208,0.16074,0.16074,0.78516,0.00000,0.00000,765,790
3,209,0.17409,0.17409,0.77344,0.00000,0.00000,738,763
3,210,0.18823,0.18823,0.76562,0.00000,0.00000,822,847
3,211,0.16869,0.16869,0.76953,0.00000,0.00000,773,799
3,212,0.18541,0.18541,0.78906,0.00000,0.00000,769,794
3,213,0.18830,0.18830,0.75781,0.00000,0.00000,758,784
3,214,0.18482,0.18482,0.77734,0.00000,0.00000,793,819
3,215,0.17116,0.17116,0.77734,0.00000,0.00000,793,818
3,216,0.18352,0.18352,0.76172,0.00000,0.00000,750,775
3,217,0.19023,0.19023,0.77734,0.00000,0.00000,755,781
3,218,0.16392,0.16392,0.76562,0.00000,0.00000,779,804
3,219,0.18844,0.18844,0.78906,0.00000,0.00000,741,767
3,220,0.18138,0.18138,0.77734,0.00000,0.00000,747,773
3,221,0.20012,0.20012,0.76953,0.00000,0.00000,720,746
3,222,0.19005,0.19005,0.77344,0.00000,0.00000,792,817
3,223,0.17758,0.17758,0.77344,0.00000,0.00000,759,785
3,224,0.18525,0.18525,0.77344,0.00000,0.00000,758,783
3,225,0.18445,0.18445,0.77344,0.00000,0.00000,686,712
3,226,0.17323,0.17323,0.76172,0.00000,0.00000,742,767
3,227,0.18164,0.18164,0.77734,0.00000,0.00000,784,809
3,228,0.18173,0.18173,0.78516,0.00000,0.00000,815,840
3,229,0.17886,0.17886,0.77734,0.00000,0.00000,753,779
3,230,0.17419,0.17419,0.76953,0.00000,0.00000,772,797
3,231,0.19219,0.19219,0.76953,0.00000,0.00000,747,773
3,232,0.19536,0.19536,0.76562,0.00000,0.00000,764,789
3,233,0.18072,0.18072,0.77344,0.00000,0.00000,771,797
